Black Body Radiation Experiment Wed, Sep 23, 2020 11:40 AM
Sensor Position (Degrees)	Light Intensity (Volts)
33.46607	-0.00407
33.49711	-0.00165
33.51781	-0.00407
33.54885	-0.00052
33.55920	-0.00101
33.57990	-0.00665
33.60059	-0.00471
33.63164	-0.00632
33.66268	-0.00133
33.69373	-0.00069
33.73512	-0.00552
33.76616	-0.00004
33.79721	-0.00246
33.82825	-0.00181
33.85930	-0.00326
33.89034	0.00076
33.92139	-0.00391
33.96278	-0.00713
33.99382	0.00141
34.03522	-0.00310
34.06626	-0.00165
34.10765	-0.00133
34.13870	-0.00230
34.16974	-0.00471
34.20079	-0.00520
34.23183	-0.00181
34.26288	-0.00101
34.29392	-0.00117
34.32497	-0.00391
34.34566	-0.00197
34.36636	-0.00407
34.38706	-0.00214
34.40775	-0.00052
34.42845	-0.00149
34.45949	-0.00262
34.49054	-0.00858
34.53193	-0.00294
34.58367	-0.00342
34.61472	-0.00439
34.65611	-0.00181
34.69750	-0.00600
34.73889	0.00221
34.78029	-0.00310
34.83203	-0.00197
34.87342	-0.00197
34.92516	-0.00214
34.96655	-0.00423
35.00795	0.00012
35.03899	-0.00471
35.08038	0.00109
35.13213	-0.00197
35.18387	0.00173
35.23561	-0.00197
35.27700	0.00028
35.32874	0.00028
35.37013	-0.00085
35.40118	-0.00326
35.44257	-0.00391
35.48396	-0.00020
35.51501	-0.00342
35.54605	-0.00262
35.56675	-0.00214
35.59779	-0.00149
35.61849	0.00141
35.63919	-0.00069
35.65988	-0.00085
35.68058	-0.00278
35.69093	-0.00294
35.72197	-0.00665
35.74267	-0.00600
35.77371	-0.00584
35.81511	-0.00487
35.85650	-0.00359
35.88754	-0.00214
35.92894	-0.00761
35.97033	-0.00375
36.00137	-0.00487
36.05312	-0.00455
36.09451	-0.00085
36.13590	-0.00391
36.17729	-0.00278
36.20834	0.00028
36.23938	0.00254
36.27043	-0.00262
36.29112	-0.00181
36.32217	-0.00020
36.35321	-0.00359
36.38426	-0.00262
36.42565	-0.00745
36.45669	-0.00407
36.49809	-0.00439
36.52913	-0.00423
36.57053	-0.00616
36.59122	-0.00230
36.62227	-0.00552
36.66366	-0.00230
36.70505	-0.00697
36.74644	0.00028
36.78784	-0.00600
36.82923	-0.00552
36.88097	-0.00117
36.93271	-0.00262
36.98445	-0.00133
37.04654	-0.00536
37.09828	-0.00181
37.15002	-0.00326
37.20176	-0.00326
37.24316	-0.00471
37.28455	-0.00246
37.32594	-0.00761
37.37768	-0.00600
37.41908	-0.00294
37.46047	-0.00294
37.51221	-0.00649
37.55360	-0.00552
37.60534	-0.00375
37.64674	-0.00278
37.69848	-0.00359
37.73987	-0.01261
37.79161	-0.00665
37.84335	-0.00407
37.89509	-0.00391
37.93649	-0.00520
37.98823	-0.00036
38.02962	-0.00036
38.07101	-0.00069
38.10206	-0.00584
38.14345	-0.00520
38.17450	-0.00665
38.21589	-0.00391
38.25728	-0.00439
38.29867	-0.00165
38.34007	-0.00729
38.38146	-0.00455
38.42285	-0.00487
38.45390	-0.00471
38.49529	-0.00326
38.53668	-0.00310
38.57808	-0.00568
38.61947	-0.00439
38.67121	-0.00616
38.71260	-0.00536
38.75399	-0.00520
38.80574	-0.00777
38.85748	-0.00777
38.90922	-0.00375
38.95061	-0.00359
39.00235	-0.00568
39.05409	-0.00874
39.09548	-0.00632
39.14723	-0.00278
39.20932	-0.00761
39.26106	-0.00455
39.30245	-0.00584
39.35419	-0.00504
39.40593	-0.00262
39.44732	-0.00520
39.49906	-0.00536
39.56115	-0.00359
39.61289	-0.00439
39.67498	-0.00407
39.71638	-0.01100
39.76812	-0.00745
39.79916	-0.00681
39.84055	-0.00906
39.87160	-0.00794
39.89230	-0.00681
39.92334	-0.00471
39.96473	-0.00471
40.00613	-0.00375
40.03717	-0.00858
40.07856	-0.00665
40.11996	-0.00713
40.16135	-0.00858
40.21309	-0.00826
40.26483	-0.00697
40.31657	-0.01003
40.36831	-0.00761
40.42005	-0.00955
40.47179	-0.00955
40.52354	-0.00616
40.57528	-0.00520
40.62702	-0.00278
40.67876	-0.00632
40.73050	-0.00504
40.78224	-0.00536
40.84433	-0.00761
40.91677	-0.00310
40.97886	-0.00987
41.04095	-0.00729
41.10303	-0.00600
41.15478	-0.01180
41.21687	-0.00681
41.26861	-0.01003
41.32035	-0.00665
41.37209	-0.00745
41.41348	-0.00423
41.45487	-0.00552
41.48592	-0.00729
41.51696	-0.00874
41.53766	-0.00552
41.55836	-0.00342
41.57905	-0.00197
41.59975	-0.00439
41.62044	-0.00471
41.65149	-0.00568
41.67219	-0.00713
41.70323	-0.00874
41.73427	-0.00890
41.76532	-0.00713
41.78602	-0.00955
41.81706	-0.00745
41.84811	-0.00697
41.88950	-0.00810
41.92054	-0.00858
41.95159	-0.00342
41.98263	-0.00439
42.01368	-0.00794
42.04472	-0.00536
42.07577	-0.00745
42.10681	-0.01100
42.13785	-0.00262
42.16890	-0.01148
42.19994	-0.00697
42.23099	-0.00665
42.26203	-0.00520
42.29308	-0.01164
42.32412	-0.00729
42.35517	-0.00906
42.38621	-0.00794
42.41726	-0.00761
42.44830	-0.00729
42.48969	-0.01212
42.53109	-0.01357
42.57248	-0.01035
42.60352	-0.00906
42.64492	-0.00890
42.68631	-0.01277
42.73805	-0.00858
42.78979	-0.01277
42.84153	-0.00729
42.88292	-0.00423
42.94501	-0.01019
43.00710	-0.00487
43.05884	-0.00826
43.11058	-0.00568
43.17267	-0.00810
43.22442	-0.00971
43.28650	-0.00987
43.33825	-0.00375
43.38999	-0.00826
43.44173	-0.00487
43.48312	-0.00777
43.53486	-0.01277
43.58660	-0.00890
43.62799	-0.00874
43.66939	-0.00471
43.72113	-0.00906
43.76252	-0.00568
43.81426	-0.01293
43.85566	-0.00423
43.89705	-0.00955
43.92809	-0.00810
43.96949	-0.00745
44.01088	-0.01245
44.06262	-0.00987
44.11436	-0.00810
44.15575	-0.00810
44.19715	-0.00955
44.22819	-0.00729
44.26958	-0.00794
44.32132	-0.00600
44.35237	-0.00890
44.40411	-0.00729
44.44550	-0.00858
44.48690	-0.00697
44.53864	-0.01148
44.59038	-0.01261
44.64212	-0.00697
44.68351	-0.00890
44.71456	-0.01502
44.74560	-0.01293
44.78699	-0.00890
44.81804	-0.00777
44.85943	-0.00971
44.90082	-0.00616
44.94222	-0.00794
44.97326	-0.00955
45.01465	-0.00568
45.05605	-0.00987
45.08709	-0.00810
45.12848	-0.00745
45.15953	-0.01051
45.19057	-0.01293
45.23197	-0.01212
45.26301	-0.00922
45.29405	-0.01003
45.32510	-0.01164
45.35614	-0.00810
45.38719	-0.01277
45.41823	-0.01164
45.43893	-0.01003
45.45963	-0.01035
45.48032	-0.01003
45.51137	-0.00906
45.54241	-0.00858
45.58380	-0.00810
45.62520	-0.01019
45.66659	-0.00987
45.69763	-0.01293
45.72868	-0.01116
45.75972	-0.01261
45.79077	-0.01003
45.82181	-0.01019
45.85286	-0.01486
45.87355	-0.01277
45.90460	-0.00938
45.93564	-0.01164
45.97704	-0.00906
46.02878	-0.01406
46.07017	-0.00616
46.11156	-0.01196
46.15295	-0.01196
46.19435	-0.01438
46.21504	-0.01245
46.25644	-0.01261
46.30818	-0.01535
46.35992	-0.01083
46.41166	-0.01261
46.46340	-0.01003
46.50479	-0.01293
46.53584	-0.01373
46.58758	-0.01390
46.62897	-0.01309
46.68071	-0.01083
46.71176	-0.00681
46.74280	-0.00842
46.76350	-0.01293
46.79454	-0.01341
46.82559	-0.01309
46.85663	-0.01245
46.88768	-0.00938
46.90837	-0.00568
46.93942	-0.00955
46.97046	-0.01212
47.01185	-0.01357
47.05325	-0.00938
47.10499	-0.00906
47.14638	-0.01470
47.18777	-0.00810
47.21882	-0.01406
47.24986	-0.01067
47.29126	-0.01373
47.33265	-0.00713
47.37404	-0.01132
47.42578	-0.01100
47.47752	-0.00971
47.52926	-0.01277
47.57066	-0.01083
47.61205	-0.01051
47.65344	-0.01341
47.69484	-0.01293
47.74658	-0.01293
47.79832	-0.01148
47.83971	-0.00922
47.88110	-0.01051
47.92250	-0.01325
47.95354	-0.01164
47.98459	-0.00922
48.02598	-0.01438
48.06737	-0.00906
48.11911	-0.01406
48.17085	-0.01051
48.21225	-0.00987
48.25364	-0.01438
48.30538	-0.00938
48.34677	-0.01132
48.39851	-0.01003
48.45025	-0.01132
48.50200	-0.01083
48.54339	-0.01325
48.60548	-0.01245
48.65722	-0.01067
48.71931	-0.01212
48.77105	-0.00955
48.83314	-0.01116
48.88488	-0.01003
48.95732	-0.01406
49.00906	-0.01180
49.06080	-0.01390
49.10219	-0.01261
49.14358	-0.01438
49.18498	-0.01470
49.22637	-0.01180
49.26776	-0.01083
49.30915	-0.01357
49.34020	-0.00906
49.37124	-0.00842
49.41264	-0.00922
49.44368	-0.01100
49.48507	-0.01373
49.51612	-0.01100
49.55751	-0.01470
49.59890	-0.01293
49.65064	-0.01180
49.69204	-0.01518
49.73343	-0.01212
49.76448	-0.01486
49.79552	-0.00761
49.82656	-0.01180
49.86796	-0.01309
49.90935	-0.01309
49.94039	-0.01051
49.96109	-0.00858
49.98179	-0.01164
50.00248	-0.01245
50.02318	-0.01277
50.05422	-0.01341
50.07492	-0.01680
50.10597	-0.01116
50.14736	-0.01196
50.18875	-0.01164
50.24049	-0.01583
50.29223	-0.01293
50.33363	-0.01051
50.38537	-0.01261
50.42676	-0.01583
50.47850	-0.01100
50.53024	-0.01277
50.58198	-0.01116
50.62338	-0.00890
50.66477	-0.01631
50.69581	-0.01196
50.73721	-0.01228
50.77860	-0.01196
50.81999	-0.01341
50.85104	-0.01438
50.89243	-0.00842
50.92347	-0.01212
50.94417	-0.00874
50.96487	-0.01438
50.99591	-0.01212
51.02695	-0.00794
51.05800	-0.01245
51.09939	-0.01196
51.13044	-0.01293
51.15113	-0.01180
51.18218	-0.01164
51.21322	-0.01325
51.24427	-0.01390
51.27531	-0.00955
51.30636	-0.01422
51.33740	-0.01712
51.36845	-0.01180
51.39949	-0.01535
51.42019	-0.01293
51.45123	-0.01663
51.49262	-0.01116
51.52367	-0.01631
51.56506	-0.01470
51.59611	-0.01196
51.62715	-0.01132
51.64785	-0.01148
51.67889	-0.01083
51.69959	-0.01680
51.73063	-0.01180
51.75133	-0.01341
51.78237	-0.01406
51.82377	-0.01003
51.86516	-0.01454
51.91690	-0.01196
51.97899	-0.01148
52.03073	-0.00794
52.09282	-0.01277
52.15491	-0.01212
52.20665	-0.00906
52.25839	-0.01357
52.31013	-0.01422
52.35152	-0.01228
52.38257	-0.01309
52.41361	-0.01438
52.44466	-0.01212
52.46535	-0.01518
52.49640	-0.01422
52.52744	-0.01261
52.55849	-0.01164
52.58953	-0.01100
52.61023	-0.01261
52.63093	-0.01180
52.66197	-0.01116
52.68267	-0.01309
52.72406	-0.00874
52.76545	-0.01164
52.80684	-0.01019
52.84824	-0.01116
52.89998	-0.01438
52.94137	-0.01035
52.97242	-0.01293
53.02416	-0.01261
53.08625	-0.01696
53.14834	-0.01341
53.20008	-0.01132
53.24147	-0.01535
53.28286	-0.01406
53.31391	-0.01293
53.34495	-0.01100
53.37600	-0.01228
53.40704	-0.01438
53.43808	-0.01518
53.45878	-0.01083
53.47948	-0.01486
53.50017	-0.01019
53.51052	-0.00987
53.53122	-0.01196
53.54157	-0.01116
53.55191	-0.01035
53.57261	-0.01583
53.60366	-0.01277
53.63470	-0.01535
53.66574	-0.01164
53.69679	-0.01422
53.72783	-0.01615
53.75888	-0.01100
53.80027	-0.01357
53.84166	-0.01245
53.88306	-0.01116
53.92445	-0.01486
53.95549	-0.01132
53.99689	-0.01390
54.02793	-0.01245
54.05898	-0.01261
54.10037	-0.01293
54.13141	-0.01535
54.16246	-0.01406
54.19350	-0.01728
54.23490	-0.00955
54.27629	-0.01148
54.31768	-0.01148
54.34873	-0.01309
54.37977	-0.01744
54.41082	-0.01631
54.45221	-0.01019
54.49360	-0.01454
54.53499	-0.01212
54.57639	-0.01228
54.61778	-0.01180
54.64882	-0.01277
54.66952	-0.01196
54.70056	-0.00971
54.72126	-0.01518
54.74196	-0.01067
54.77300	-0.01325
54.79370	-0.01116
54.81439	-0.01309
54.83509	-0.01293
54.84544	-0.01277
54.87648	-0.01132
54.89718	-0.01100
54.91788	-0.00681
54.94892	-0.01808
54.97997	-0.01422
55.01101	-0.01373
55.03171	-0.01373
55.06275	-0.01212
55.09380	-0.01406
55.12484	-0.01261
55.15589	-0.01116
55.18693	-0.01196
55.20763	-0.01293
55.22832	-0.01406
55.24902	-0.01083
55.28006	-0.01502
55.30076	-0.01647
55.33180	-0.01180
55.35250	-0.01116
55.38355	-0.01100
55.41459	-0.01245
55.43529	-0.01438
55.46633	-0.01535
55.49738	-0.01035
55.52842	-0.01164
55.55946	-0.01245
55.59051	-0.01744
55.63190	-0.01341
55.67330	-0.01357
55.71469	-0.01019
55.76643	-0.01502
55.80782	-0.01196
55.85956	-0.01067
55.89061	-0.01003
55.91130	-0.01132
55.93200	-0.01406
55.95270	-0.01406
55.96304	-0.01647
55.98374	-0.01470
55.99409	-0.01728
56.01479	-0.01406
56.03548	-0.01261
56.06653	-0.01535
56.08722	-0.01051
56.11827	-0.01051
56.14931	-0.01228
56.17001	-0.01567
56.20105	-0.01406
56.22175	-0.01196
56.24245	-0.01245
56.26314	-0.01309
56.29419	-0.01438
56.33558	-0.01647
56.37697	-0.01825
56.40802	-0.01261
56.42871	-0.01744
56.45976	-0.01438
56.50115	-0.01164
56.54254	-0.01583
56.58394	-0.01277
56.62533	-0.01309
56.66672	-0.01728
56.69777	-0.01116
56.74951	-0.01100
56.79090	-0.01196
56.83229	-0.01309
56.87369	-0.01486
56.91508	-0.01470
56.95647	-0.01309
57.00821	-0.01599
57.04961	-0.01341
57.09100	-0.01631
57.13239	-0.01535
57.17378	-0.01615
57.21518	-0.01067
57.26692	-0.01277
57.30831	-0.01406
57.33935	-0.01116
57.38075	-0.01744
57.42214	-0.01373
57.46353	-0.01663
57.49458	-0.01309
57.53597	-0.01293
57.55667	-0.01164
57.59806	-0.01535
57.61876	-0.01373
57.64980	-0.01776
57.68085	-0.01873
57.72224	-0.01309
57.76363	-0.01261
57.80502	-0.00890
57.85676	-0.01245
57.88781	-0.00971
57.92920	-0.01406
57.97059	-0.01905
58.01199	-0.01341
58.04303	-0.01116
58.07408	-0.01148
58.10512	-0.01132
58.13617	-0.01051
58.16721	-0.01341
58.19825	-0.01454
58.22930	-0.01196
58.26034	-0.00842
58.30174	-0.01035
58.33278	-0.01341
58.36383	-0.01277
58.38452	-0.00922
58.42592	-0.01373
58.45696	-0.01148
58.48800	-0.00971
58.50870	-0.01325
58.52940	-0.01261
58.55009	-0.01357
58.57079	-0.01647
58.58114	-0.01406
58.60183	-0.01390
58.62253	-0.01261
58.63288	-0.00938
58.66392	-0.01196
58.68462	-0.01003
58.71566	-0.01261
58.74671	-0.01341
58.78810	-0.01003
58.82949	-0.01341
58.88124	-0.01470
58.93298	-0.01325
58.98472	-0.01390
59.02611	-0.01422
59.07785	-0.01647
59.12959	-0.01116
59.17099	-0.01680
59.21238	-0.01373
59.25377	-0.01067
59.29516	-0.01373
59.33656	-0.01309
59.37795	-0.01647
59.42969	-0.01390
59.47108	-0.01599
59.50213	-0.01277
59.54352	-0.00794
59.58491	-0.00987
59.63665	-0.01293
59.66770	-0.01100
59.70909	-0.01680
59.75048	-0.01373
59.78153	-0.01309
59.82292	-0.00922
59.87466	-0.01164
59.91606	-0.01567
59.97814	-0.01245
60.01954	-0.00987
60.06093	-0.01116
60.10232	-0.01373
60.13337	-0.00987
60.16441	-0.01148
60.20580	-0.01470
60.22650	-0.01100
60.25755	-0.01180
60.28859	-0.01470
60.30929	-0.01100
60.31964	-0.01116
60.34033	-0.01164
60.36103	-0.01245
60.38172	-0.01422
60.40242	-0.01438
60.43347	-0.00874
60.45416	-0.00842
60.48521	-0.01277
60.51625	-0.00713
60.55764	-0.01277
60.58869	-0.01277
60.65078	-0.00987
60.69217	-0.00955
60.73356	-0.00552
60.77496	-0.01067
60.80600	-0.01293
60.84739	-0.00826
60.87844	-0.01116
60.90948	-0.01035
60.94053	-0.01132
60.96122	-0.00922
60.99227	-0.01212
61.01296	-0.01003
61.04401	-0.01277
61.07505	-0.01228
61.09575	-0.01100
61.12679	-0.01357
61.15784	-0.00890
61.18888	-0.00971
61.23028	-0.00890
61.27167	-0.00906
61.31306	-0.01116
61.35445	-0.01148
61.38550	-0.01132
61.42689	-0.00938
61.46828	-0.01196
61.49933	-0.01132
61.53037	-0.01051
61.56142	-0.01003
61.58212	-0.01019
61.60281	-0.01261
61.62351	-0.01341
61.65455	-0.00810
61.67525	-0.01293
61.70629	-0.01019
61.73734	-0.00777
61.76838	-0.01116
61.79943	-0.01293
61.84082	-0.00906
61.87186	-0.00858
61.91326	-0.01148
61.95465	-0.00906
61.98569	-0.00794
62.01674	-0.01083
62.04778	-0.01067
62.08918	-0.01116
62.13057	-0.00987
62.17196	-0.01132
62.21335	-0.00616
62.26510	-0.01196
62.30649	-0.01261
62.34788	-0.01245
62.38927	-0.00681
62.42032	-0.00794
62.45136	-0.01680
62.48241	-0.00665
62.50310	-0.01067
62.53415	-0.00938
62.56519	-0.00971
62.59624	-0.01164
62.62728	-0.01083
62.66868	-0.00681
62.69972	-0.00616
62.74111	-0.01406
62.77216	-0.01245
62.80320	-0.01035
62.84459	-0.00906
62.88599	-0.00826
62.92738	-0.01051
62.96877	-0.00858
63.02051	-0.00729
63.07226	-0.01100
63.13434	-0.00938
63.18609	-0.01486
63.24817	-0.01051
63.29992	-0.00697
63.34131	-0.00874
63.37235	-0.00697
63.40340	-0.00890
63.42409	-0.00971
63.44479	-0.01067
63.46549	-0.01035
63.48618	-0.00890
63.50688	-0.00810
63.52758	-0.00890
63.54827	-0.00697
63.57932	-0.01341
63.60001	-0.01228
63.63106	-0.00649
63.66210	-0.00600
63.69315	-0.01003
63.72419	-0.01035
63.76558	-0.01228
63.80698	-0.00310
63.84837	-0.01003
63.88976	-0.00745
63.93116	-0.00697
63.98290	-0.00858
64.03464	-0.00649
64.08638	-0.00649
64.12777	-0.00810
64.15882	-0.01132
64.20021	-0.00906
64.23125	-0.00600
64.26230	-0.01003
64.28299	-0.00487
64.31404	-0.00955
64.34508	-0.00729
64.36578	-0.00890
64.38648	-0.00584
64.41752	-0.00504
64.43822	-0.00987
64.45891	-0.00342
64.47961	-0.00938
64.50031	-0.00874
64.53135	-0.01245
64.56240	-0.01083
64.58309	-0.00616
64.62448	-0.00600
64.65553	-0.01035
64.68657	-0.00826
64.72797	-0.00584
64.75901	-0.00794
64.80040	-0.00552
64.82110	-0.00584
64.85214	-0.00745
64.88319	-0.00262
64.91423	-0.00987
64.93493	-0.00713
64.96598	-0.00842
64.98667	-0.00713
65.01772	-0.01003
65.03841	-0.00826
65.06946	-0.00294
65.09015	-0.00761
65.12120	-0.00745
65.14189	-0.01228
65.17294	-0.00745
65.21433	-0.00777
65.24538	-0.00890
65.28677	-0.00649
65.31781	-0.00955
65.35921	-0.01003
65.39025	-0.00616
65.42130	-0.00407
65.45234	-0.00729
65.48338	-0.00938
65.51443	-0.00568
65.54547	-0.00794
65.57652	-0.00810
65.60756	-0.00536
65.64896	-0.00504
65.68000	-0.00423
65.72139	-0.00487
65.76279	-0.00777
65.80418	-0.00632
65.83522	-0.00616
65.87662	-0.00681
65.91801	-0.00471
65.94905	-0.00310
65.98010	-0.00761
66.01114	-0.00632
66.03184	-0.00181
66.06288	-0.00649
66.09393	-0.00858
66.13532	-0.00713
66.17671	-0.00536
66.20776	-0.00439
66.24915	-0.00552
66.29054	-0.00600
66.32159	-0.00665
66.35263	-0.00600
66.37333	-0.00632
66.39403	-0.00423
66.42507	-0.00697
66.45612	-0.00568
66.48716	-0.00761
66.52855	-0.00439
66.56995	-0.00938
66.62169	-0.01083
66.67343	-0.00858
66.72517	-0.00729
66.76656	-0.00697
66.80795	-0.00310
66.83900	-0.00423
66.88039	-0.00407
66.92178	-0.01067
66.95283	-0.00584
66.99422	-0.00649
67.02527	-0.00890
67.05631	-0.00423
67.08736	-0.00085
67.11840	-0.00391
67.14944	-0.00423
67.19084	-0.00616
67.23223	-0.00794
67.28397	-0.00342
67.33571	-0.00197
67.38745	-0.00632
67.44954	-0.00455
67.51163	-0.00665
67.56337	-0.00262
67.61511	-0.00504
67.66685	-0.00504
67.72894	-0.00504
67.77034	-0.00600
67.81173	-0.00810
67.86347	-0.00552
67.92556	-0.00342
67.98765	-0.00616
68.04974	-0.00069
68.12217	-0.00487
68.19461	-0.00681
68.25670	-0.00471
68.30844	-0.00278
68.36018	-0.00004
68.40158	-0.00584
68.45332	-0.00214
68.49471	-0.00246
68.53610	-0.00407
68.56715	-0.00262
68.59819	-0.00810
68.62924	-0.00391
68.66028	-0.00181
68.69133	0.00044
68.73272	-0.00133
68.77411	-0.00214
68.82585	-0.00246
68.86725	-0.00616
68.91899	-0.00036
68.96038	-0.00423
69.01212	-0.00069
69.05351	-0.00246
69.09491	-0.00375
69.14665	-0.00584
69.19839	-0.00359
69.23978	0.00060
69.30187	-0.00294
69.35361	-0.00520
69.40535	-0.00310
69.44674	-0.00407
69.48814	-0.00246
69.52953	-0.00230
69.56057	-0.00278
69.59162	-0.00165
69.63301	0.00060
69.67440	-0.00230
69.70545	-0.00391
69.73649	-0.00052
69.76754	-0.00310
69.80893	0.00012
69.83998	-0.00278
69.88137	-0.00278
69.91241	0.00125
69.94346	-0.00197
69.98485	-0.00520
70.02624	-0.00342
70.06764	0.00060
70.10903	-0.00391
70.15042	-0.00181
70.19181	-0.00149
70.23321	-0.00052
70.28495	-0.00439
70.32634	-0.00052
70.36773	-0.00391
70.39878	-0.00391
70.42982	0.00221
70.46087	0.00286
70.50226	0.00093
70.53330	-0.00004
70.57470	-0.00359
70.61609	0.00060
70.64713	-0.00149
70.68853	-0.00407
70.71957	0.00189
70.76096	-0.00004
70.79201	-0.00246
70.82305	-0.00052
70.85410	-0.00020
70.88514	0.00189
70.90584	0.00109
70.93688	-0.00101
70.96793	0.00109
70.99897	0.00125
71.03002	-0.00375
71.07141	0.00076
71.12315	0.00366
71.15420	0.00141
71.19559	0.00302
71.23698	0.00383
71.26803	-0.00036
71.30942	0.00511
71.34046	0.00350
71.36116	0.00350
71.38186	0.00125
71.41290	0.00254
71.44395	0.00270
71.47499	0.00689
71.50604	0.00527
71.53708	0.00157
71.57847	0.00318
71.60952	-0.00133
71.65091	0.00302
71.68195	0.00721
71.70265	0.00205
71.72335	0.00238
71.74404	0.00850
71.76474	0.00705
71.78544	0.00527
71.80613	0.00624
71.82683	0.00592
71.84753	0.00753
71.86822	0.00882
71.88892	0.01252
71.90961	0.00834
71.93031	0.00640
71.95101	0.00946
71.97170	0.01236
71.99240	0.01091
72.01310	0.00737
72.03379	0.01011
72.05449	0.01124
72.08553	0.00769
72.10623	0.01027
72.13728	0.01252
72.16832	0.01172
72.19936	0.01107
72.24076	0.01301
72.28215	0.01091
72.31319	0.00850
72.34424	0.01542
72.37528	0.01542
72.40633	0.00930
72.42702	0.01430
72.44772	0.01494
72.47877	0.01043
72.49946	0.01172
72.52016	0.01301
72.54085	0.01140
72.56155	0.00882
72.58225	0.01478
72.60294	0.01140
72.62364	0.01559
72.64434	0.01043
72.66503	0.01252
72.69608	0.01188
72.71677	0.00882
72.74782	0.00817
72.76851	0.00914
72.79956	0.01027
72.82026	0.00157
72.85130	0.00721
72.88235	0.00914
72.92374	0.00608
72.96513	0.00689
73.01687	0.00608
73.06861	0.00705
73.11001	0.00640
73.15140	0.00560
73.18244	0.00093
73.21349	0.00318
73.24453	0.00350
73.26523	0.00109
73.30662	0.00479
73.32732	0.00254
73.35836	0.00608
73.38941	0.00286
73.41010	0.00302
73.43080	0.00189
73.45150	0.00286
73.46184	0.00093
73.48254	0.00431
73.50324	0.00592
73.51359	0.00044
73.53428	0.00350
73.56533	0.00705
73.58602	-0.00230
73.61707	0.00769
73.64811	0.00028
73.66881	0.00383
73.69985	-0.00004
73.72055	0.00318
73.75159	0.00383
73.78264	0.00221
73.82403	0.00850
73.85508	0.00302
73.88612	0.00834
73.90682	0.00302
73.93786	0.00141
73.95856	0.00093
73.97925	0.00286
73.99995	0.00189
74.01030	0.00318
74.03099	0.00527
74.04134	0.00141
74.06204	0.00656
74.07239	0.00286
74.08274	0.00221
74.09308	-0.00069
74.11378	-0.00036
74.12413	0.00205
74.14483	0.00447
74.16552	0.00350
74.20691	0.00608
74.24831	0.00560
74.30005	0.00399
74.35179	0.00689
74.40353	0.00399
74.44492	0.00302
74.49666	0.00479
74.55875	0.00399
74.61049	0.00672
74.67258	0.00463
74.71398	0.00640
74.75537	0.00656
74.79676	0.00109
74.82781	0.00044
74.85885	0.00544
74.88990	0.00221
74.91059	0.00334
74.94164	0.00495
74.98303	0.00592
75.03477	0.00109
75.07616	0.00930
75.12790	0.00415
75.15895	0.00544
75.20034	0.00785
75.23139	0.00366
75.27278	0.00672
75.31417	0.00640
75.34522	0.00334
75.38661	0.00350
75.42800	0.01043
75.46939	0.00286
75.51079	0.00286
75.54183	0.00624
75.57288	0.00672
75.61427	0.00769
75.65566	0.00270
75.68671	0.00544
75.73845	0.00834
75.77984	0.00689
75.84193	0.00495
75.89367	0.00479
75.94541	0.00801
75.99715	0.00656
76.04889	0.00592
76.09029	0.00769
76.13168	0.00447
76.16272	0.00785
76.19377	0.00640
76.23516	0.00157
76.27655	0.00817
76.30760	0.00463
76.34899	0.00753
76.38004	0.00785
76.40073	0.00753
76.44212	0.00447
76.46282	0.00608
76.50421	0.00399
76.53526	0.00737
76.57665	0.00850
76.62839	0.00399
76.68013	0.00689
76.73187	0.00592
76.78362	0.00850
76.84570	0.00705
76.88710	0.01043
76.91814	0.00544
76.94919	0.00689
76.96988	0.00527
76.99058	0.00608
77.01128	0.00447
77.02162	0.00479
77.04232	0.00608
77.06302	0.00511
77.08371	0.00898
77.10441	0.00656
77.12511	0.00656
77.14580	0.00527
77.16650	0.00544
77.19754	0.00689
77.22859	0.00592
77.26998	0.00753
77.30102	0.01027
77.34242	0.00656
77.38381	0.00995
77.42520	0.01301
77.46660	0.00463
77.49764	0.00592
77.53903	0.00447
77.57008	0.00769
77.59077	0.00995
77.62182	0.00479
77.65286	0.00817
77.68391	0.00656
77.72530	0.01043
77.75635	0.00721
77.80809	0.00737
77.84948	0.01172
77.89087	0.00640
77.93226	0.00882
77.96331	0.00544
78.00470	0.00946
78.02540	0.00656
78.05644	0.00769
78.08749	0.00560
78.11853	0.00399
78.15993	0.00689
78.19097	0.00238
78.23236	0.00334
78.27376	0.00479
78.30480	0.00672
78.33584	0.00431
78.36689	0.01059
78.39793	0.00689
78.43933	0.00898
78.48072	0.01107
78.51176	0.00640
78.54281	0.00544
78.57385	0.00753
78.59455	0.00979
78.61525	0.00866
78.62559	0.00624
78.63594	0.01059
78.65664	0.00286
78.68768	0.00962
78.71873	0.00785
78.74977	0.00817
78.78082	0.00834
78.82221	0.00608
78.85325	0.00544
78.87395	0.00527
78.90500	0.00560
78.92569	0.00817
78.95674	0.00721
78.97743	0.00624
79.00848	0.01188
79.04987	0.01027
79.09126	0.00785
79.13266	0.00769
79.17405	0.01027
79.20509	0.00463
79.25683	0.00850
79.30857	0.00898
79.34997	0.00286
79.39136	0.00850
79.42241	0.00817
79.46380	0.00753
79.48449	0.00656
79.50519	0.00656
79.52589	0.00866
79.54658	0.00850
79.57763	0.00544
79.59832	0.00527
79.62937	0.00431
79.67076	0.00882
79.72250	0.00737
79.78459	0.00801
79.84668	0.00463
79.90877	0.01252
79.95016	0.00479
79.98121	0.00737
80.00190	0.01011
