Black Body Radiation Experiment Wed, Sep 23, 2020 11:24 AM
Sensor Position (Degrees)	Light Intensity (Volts)
35.27700	-0.03500
35.30805	-0.03822
35.33909	-0.03774
35.37013	-0.03613
35.40118	-0.03822
35.43222	-0.03806
35.45292	-0.03532
35.48396	-0.03903
35.50466	-0.04144
35.53571	-0.03887
35.55640	-0.03597
35.57710	-0.03645
35.60814	-0.03999
35.62884	-0.03709
35.65988	-0.03709
35.68058	-0.03822
35.70128	-0.03242
35.73232	-0.03564
35.75302	-0.03548
35.78406	-0.03645
35.80476	-0.03887
35.83580	-0.03967
35.87720	-0.03532
35.90824	-0.03774
35.93929	-0.03645
35.97033	-0.03887
35.99103	-0.03677
36.03242	-0.03323
36.06346	-0.03532
36.10486	-0.03887
36.14625	-0.03983
36.18764	-0.03629
36.22903	-0.03355
36.28078	-0.04015
36.34286	-0.03806
36.40495	-0.03532
36.46704	-0.03742
36.51878	-0.03951
36.56018	-0.03806
36.60157	-0.03613
36.63261	-0.03967
36.67401	-0.03854
36.72575	-0.03806
36.76714	-0.03742
36.79819	-0.03822
36.82923	-0.03419
36.86027	-0.03742
36.89132	-0.03371
36.92236	-0.03742
36.95341	-0.03645
36.99480	-0.03999
37.02585	-0.03967
37.06724	-0.03935
37.10863	-0.03806
37.13968	-0.03548
37.18107	-0.03854
37.22246	-0.03661
37.26385	-0.03629
37.30525	-0.03452
37.34664	-0.03919
37.38803	-0.03709
37.41908	-0.03613
37.46047	-0.04289
37.49151	-0.03661
37.51221	-0.03725
37.54326	-0.03806
37.56395	-0.03645
37.59500	-0.03500
37.61569	-0.03709
37.64674	-0.03870
37.66743	-0.03774
37.68813	-0.03967
37.70883	-0.03339
37.72952	-0.03983
37.76057	-0.03677
37.78126	-0.03822
37.81231	-0.03919
37.84335	-0.04032
37.87440	-0.03967
37.89509	-0.03564
37.92614	-0.03500
37.94684	-0.03613
37.96753	-0.03629
37.99858	-0.03758
38.01927	-0.03516
38.05032	-0.03548
38.07101	-0.03887
38.10206	-0.03758
38.13310	-0.03774
38.15380	-0.03629
38.18484	-0.03709
38.21589	-0.03870
38.24693	-0.03645
38.27798	-0.03677
38.31937	-0.04209
38.35041	-0.03709
38.40216	-0.03790
38.44355	-0.03774
38.48494	-0.03403
38.52633	-0.03661
38.55738	-0.04112
38.59877	-0.03935
38.64016	-0.03564
38.68156	-0.03500
38.71260	-0.03613
38.74365	-0.03613
38.77469	-0.03742
38.79539	-0.03709
38.82643	-0.03774
38.86782	-0.04257
38.90922	-0.03999
38.94026	-0.03822
38.96096	-0.03951
38.98165	-0.03887
39.01270	-0.03758
39.04374	-0.03790
39.08514	-0.04370
39.12653	-0.03983
39.15757	-0.03742
39.19897	-0.03500
39.24036	-0.03500
39.28175	-0.04209
39.31280	-0.04128
39.34384	-0.03725
39.38523	-0.03774
39.41628	-0.03419
39.45767	-0.03854
39.49906	-0.03677
39.53011	-0.03709
39.56115	-0.03822
39.60255	-0.03887
39.63359	-0.04015
39.67498	-0.03532
39.70603	-0.03645
39.74742	-0.03870
39.77847	-0.03822
39.79916	-0.03548
39.81986	-0.03854
39.84055	-0.03983
39.86125	-0.03983
39.88195	-0.03919
39.89230	-0.03532
39.91299	-0.03967
39.93369	-0.03645
39.95439	-0.03597
39.97508	-0.03661
39.99578	-0.03758
40.02682	-0.03999
40.05787	-0.03677
40.07856	-0.03951
40.09926	-0.03709
40.11996	-0.03484
40.15100	-0.03725
40.17170	-0.03387
40.20274	-0.04080
40.24413	-0.03693
40.27518	-0.03403
40.29588	-0.03661
40.31657	-0.03709
40.33727	-0.03967
40.35796	-0.03629
40.37866	-0.03999
40.39936	-0.03806
40.43040	-0.03532
40.46145	-0.04080
40.49249	-0.03903
40.52354	-0.03742
40.56493	-0.03790
40.59597	-0.03999
40.62702	-0.03838
40.66841	-0.03887
40.69946	-0.04112
40.73050	-0.03645
40.77189	-0.03693
40.80294	-0.03935
40.83398	-0.03564
40.86503	-0.04032
40.90642	-0.03854
40.94781	-0.03790
40.97886	-0.03774
40.99955	-0.04273
41.02025	-0.03967
41.05129	-0.03903
41.08234	-0.03951
41.11338	-0.04015
41.15478	-0.03935
41.19617	-0.03661
41.22721	-0.04338
41.26861	-0.03822
41.29965	-0.04177
41.35139	-0.04032
41.40313	-0.03419
41.45487	-0.03774
41.49627	-0.03903
41.54801	-0.03709
41.59975	-0.03967
41.65149	-0.03758
41.70323	-0.03693
41.74462	-0.03613
41.79636	-0.03790
41.83776	-0.03967
41.88950	-0.04112
41.94124	-0.03709
42.00333	-0.03146
42.06542	-0.04032
42.11716	-0.04370
42.16890	-0.03967
42.21029	-0.04160
42.25168	-0.04273
42.29308	-0.04177
42.33447	-0.04193
42.37586	-0.04257
42.40691	-0.04257
42.43795	-0.03967
42.44830	-0.04160
42.45865	-0.03903
42.47935	-0.04048
42.48969	-0.04209
42.51039	-0.04209
42.53109	-0.04322
42.54143	-0.04338
42.56213	-0.04112
42.59318	-0.04193
42.61387	-0.04096
42.63457	-0.04257
42.66561	-0.04289
42.68631	-0.04257
42.71735	-0.04305
42.74840	-0.04370
42.77944	-0.04160
42.81049	-0.04305
42.83118	-0.04080
42.86223	-0.04305
42.90362	-0.03903
42.94501	-0.04370
42.97606	-0.04402
43.00710	-0.04015
43.04850	-0.03887
43.06919	-0.04128
43.11058	-0.04128
43.14163	-0.03967
43.17267	-0.03983
43.21407	-0.04160
43.24511	-0.04128
43.26581	-0.04225
43.29685	-0.04660
43.30720	-0.04579
43.32790	-0.04160
43.33825	-0.04273
43.34859	-0.04225
43.36929	-0.04225
43.38999	-0.04370
43.41068	-0.04273
43.44173	-0.04257
43.49347	-0.04128
43.54521	-0.04080
43.60730	-0.04128
43.67974	-0.04225
43.73148	-0.04177
43.78322	-0.04789
43.83496	-0.04322
43.86600	-0.04305
43.90740	-0.04450
43.94879	-0.04386
43.97983	-0.04048
44.00053	-0.04064
44.04192	-0.03742
44.06262	-0.04096
44.09366	-0.04338
44.13506	-0.03951
44.15575	-0.03983
44.18680	-0.04193
44.21784	-0.04418
44.24889	-0.04064
44.27993	-0.04289
44.32132	-0.04225
44.35237	-0.04467
44.39376	-0.04015
44.42481	-0.04467
44.46620	-0.04015
44.49724	-0.04338
44.52829	-0.04386
44.54898	-0.04241
44.56968	-0.04305
44.58003	-0.04241
44.59038	-0.04241
44.60073	-0.04644
44.61107	-0.04418
44.62142	-0.04160
44.64212	-0.04338
44.65247	-0.04322
44.66281	-0.03951
44.66281	-0.04064
44.67316	-0.04096
44.68351	-0.04338
44.68351	-0.04628
44.69386	-0.04386
44.70421	-0.04434
44.70421	-0.04354
44.71456	-0.04354
44.72490	-0.04257
44.73525	-0.04273
44.75595	-0.04402
44.77664	-0.04338
44.79734	-0.04386
44.81804	-0.04160
44.83873	-0.04386
44.86978	-0.04015
44.89047	-0.04257
44.92152	-0.04531
44.96291	-0.04144
45.00430	-0.04015
45.05605	-0.04579
45.10779	-0.04338
45.14918	-0.04225
45.18022	-0.04579
45.21127	-0.04450
45.23197	-0.04434
45.26301	-0.04595
45.29405	-0.04628
45.32510	-0.04467
45.35614	-0.04724
45.38719	-0.04692
45.40788	-0.04724
45.42858	-0.04660
45.44928	-0.04305
45.45963	-0.04128
45.48032	-0.04257
45.50102	-0.04547
45.51137	-0.03951
45.53206	-0.04708
45.55276	-0.04418
45.56311	-0.04483
45.58380	-0.04338
45.59415	-0.04434
45.60450	-0.04467
45.62520	-0.04418
45.64589	-0.04402
45.66659	-0.04402
45.69763	-0.05111
45.70798	-0.04338
45.73903	-0.04096
45.75972	-0.04579
45.78042	-0.04370
45.80112	-0.04418
45.81146	-0.04015
45.82181	-0.04338
45.84251	-0.04450
45.85286	-0.04241
45.87355	-0.05014
45.90460	-0.04354
45.92529	-0.04434
45.95634	-0.04483
45.98738	-0.04563
46.01843	-0.04724
46.03912	-0.04579
46.05982	-0.04612
46.08052	-0.04402
46.11156	-0.04885
46.14261	-0.04934
46.17365	-0.04305
46.19435	-0.04225
46.21504	-0.04595
46.24609	-0.04853
46.27713	-0.04450
46.30818	-0.04499
46.33922	-0.04563
46.37027	-0.04547
46.40131	-0.04676
46.43236	-0.04354
46.47375	-0.04434
46.51514	-0.04032
46.54619	-0.04225
46.57723	-0.04434
46.60828	-0.04434
46.63932	-0.04644
46.67036	-0.04547
46.71176	-0.04869
46.75315	-0.04837
46.79454	-0.04869
46.84628	-0.04821
46.88768	-0.04628
46.91872	-0.04289
46.96011	-0.04628
47.00151	-0.04434
47.04290	-0.04418
47.08429	-0.04628
47.10499	-0.04740
47.13603	-0.04708
47.15673	-0.05095
47.18777	-0.04402
47.22917	-0.04612
47.27056	-0.04885
47.30160	-0.04434
47.33265	-0.04595
47.36369	-0.04853
47.39474	-0.04628
47.42578	-0.04756
47.45683	-0.04547
47.49822	-0.04579
47.51892	-0.04354
47.53961	-0.04885
47.56031	-0.04370
47.58101	-0.04257
47.60170	-0.04724
47.62240	-0.04773
47.64309	-0.04708
47.67414	-0.04467
47.70518	-0.04805
47.73623	-0.04756
47.75693	-0.04660
47.79832	-0.04708
47.82936	-0.04756
47.86041	-0.04773
47.89145	-0.04579
47.92250	-0.04644
47.95354	-0.04740
47.98459	-0.04450
48.00528	-0.04450
48.03633	-0.04289
48.05702	-0.04789
48.08807	-0.04483
48.10876	-0.04241
48.12946	-0.04692
48.15016	-0.04644
48.17085	-0.04789
48.19155	-0.04805
48.21225	-0.04950
48.23294	-0.04499
48.25364	-0.04885
48.27433	-0.05095
48.30538	-0.04740
48.33642	-0.04692
48.37782	-0.04885
48.41921	-0.04628
48.46060	-0.04869
48.50200	-0.04966
48.54339	-0.04821
48.59513	-0.05030
48.64687	-0.05191
48.69861	-0.04708
48.76070	-0.04354
48.81244	-0.05046
48.86418	-0.04724
48.90557	-0.04789
48.95732	-0.04418
49.00906	-0.04547
49.07115	-0.04773
49.12289	-0.04595
49.16428	-0.04901
49.19532	-0.05030
49.22637	-0.04821
49.26776	-0.04966
49.29881	-0.04982
49.34020	-0.04934
49.37124	-0.04499
49.41264	-0.04467
49.44368	-0.04869
49.48507	-0.04354
49.53681	-0.04789
49.57821	-0.04612
49.62995	-0.05304
49.66099	-0.05127
49.69204	-0.05143
49.73343	-0.04869
49.76448	-0.04918
49.80587	-0.04885
49.85761	-0.05095
49.88865	-0.04612
49.93005	-0.04789
49.96109	-0.04805
50.00248	-0.05143
50.03353	-0.04644
50.07492	-0.04612
50.11631	-0.05046
50.15771	-0.04885
50.18875	-0.04934
50.23014	-0.04837
50.27154	-0.04934
50.30258	-0.04692
50.34397	-0.04467
50.38537	-0.04805
50.42676	-0.04612
50.46815	-0.05191
50.50955	-0.04660
50.55094	-0.04773
50.60268	-0.04434
50.64407	-0.04918
50.68546	-0.04918
50.73721	-0.04547
50.77860	-0.04628
50.81999	-0.04724
50.87173	-0.04869
50.93382	-0.04885
50.98556	-0.04998
51.02695	-0.04950
51.05800	-0.04837
51.09939	-0.05111
51.13044	-0.04901
51.17183	-0.04853
51.21322	-0.05095
51.24427	-0.04918
51.28566	-0.04934
51.31670	-0.04885
51.34775	-0.05046
51.37879	-0.04998
51.40984	-0.05320
51.44088	-0.05175
51.48228	-0.04918
51.52367	-0.05191
51.56506	-0.04998
51.61680	-0.05288
51.65819	-0.05014
51.69959	-0.04853
51.74098	-0.04869
51.79272	-0.04724
51.83411	-0.05030
51.88586	-0.04950
51.93760	-0.04853
51.97899	-0.05159
52.03073	-0.05159
52.08247	-0.04692
52.11352	-0.05240
52.14456	-0.05063
52.17560	-0.04966
52.21700	-0.05014
52.24804	-0.04805
52.28943	-0.04724
52.34118	-0.04756
52.37222	-0.04773
52.41361	-0.04789
52.44466	-0.04628
52.49640	-0.05014
52.53779	-0.05063
52.58953	-0.05030
52.63093	-0.04885
52.67232	-0.05304
52.71371	-0.04789
52.73441	-0.04901
52.76545	-0.05514
52.77580	-0.05288
52.79650	-0.05224
52.80684	-0.04612
52.82754	-0.04724
52.84824	-0.05079
52.86893	-0.05256
52.88963	-0.05369
52.91033	-0.05127
52.94137	-0.04499
52.96207	-0.05353
52.99311	-0.04756
53.02416	-0.05320
53.05520	-0.04885
53.08625	-0.05046
53.11729	-0.05159
53.13799	-0.04982
53.16903	-0.04934
53.20008	-0.04869
53.23112	-0.04692
53.27251	-0.04918
53.30356	-0.05320
53.32425	-0.05143
53.34495	-0.04756
53.37600	-0.04644
53.39669	-0.05079
53.41739	-0.05046
53.44843	-0.05079
53.46913	-0.05143
53.48983	-0.04660
53.52087	-0.04821
53.56226	-0.05063
53.61400	-0.05079
53.66574	-0.05079
53.71749	-0.05095
53.76923	-0.05256
53.81062	-0.05336
53.85201	-0.05208
53.90375	-0.05143
53.94515	-0.04998
53.99689	-0.04885
54.05898	-0.05014
54.12107	-0.04885
54.16246	-0.04885
54.21420	-0.04869
54.25559	-0.04901
54.29698	-0.04692
54.33838	-0.04966
54.39012	-0.04885
54.43151	-0.04660
54.48325	-0.05127
54.53499	-0.04821
54.57639	-0.05304
54.61778	-0.04982
54.64882	-0.05175
54.67987	-0.04982
54.70056	-0.05063
54.73161	-0.05159
54.76265	-0.05320
54.79370	-0.05063
54.82474	-0.04885
54.86614	-0.04773
54.89718	-0.05014
54.93857	-0.05240
54.96962	-0.04837
55.00066	-0.05063
55.03171	-0.05320
55.05240	-0.04837
55.08345	-0.04966
55.11449	-0.05079
55.16623	-0.05272
55.21797	-0.04950
55.26972	-0.05224
55.30076	-0.05256
55.33180	-0.05143
55.36285	-0.04966
55.38355	-0.04885
55.40424	-0.05208
55.44563	-0.04934
55.47668	-0.04982
55.50772	-0.05014
55.54912	-0.05014
55.58016	-0.05030
55.61121	-0.05449
55.63190	-0.04982
55.65260	-0.04805
55.69399	-0.04934
55.73538	-0.04869
55.76643	-0.04628
55.80782	-0.05143
55.85956	-0.05127
55.89061	-0.05159
55.93200	-0.05353
55.97339	-0.04998
56.02513	-0.05014
56.06653	-0.05111
56.11827	-0.04869
56.15966	-0.05014
56.20105	-0.05191
56.23210	-0.05288
56.27349	-0.04740
56.29419	-0.04740
56.32523	-0.05127
56.34593	-0.04934
56.34593	-0.05063
56.37697	-0.04885
56.39767	-0.05240
56.42871	-0.04918
56.47011	-0.04934
56.50115	-0.05111
56.52185	-0.05063
56.55289	-0.05175
56.58394	-0.05272
56.61498	-0.05224
56.64603	-0.05014
56.67707	-0.04918
56.70811	-0.04740
56.74951	-0.04901
56.79090	-0.05111
56.83229	-0.05208
56.88403	-0.04853
56.94612	-0.04692
56.99786	-0.05159
57.05995	-0.04934
57.12204	-0.05208
57.17378	-0.04724
57.23587	-0.04821
57.29796	-0.04805
57.36005	-0.04821
57.42214	-0.04563
57.47388	-0.04676
57.52562	-0.04885
57.57736	-0.05014
57.61876	-0.05240
57.67050	-0.05143
57.72224	-0.04595
57.76363	-0.05030
57.80502	-0.04756
57.84642	-0.05079
57.89816	-0.04644
57.94990	-0.04612
57.99129	-0.05079
58.02234	-0.04595
58.06373	-0.04934
58.10512	-0.04724
58.14651	-0.04821
58.19825	-0.05095
58.25000	-0.04547
58.29139	-0.04901
58.33278	-0.04934
58.36383	-0.05063
58.39487	-0.04773
58.43626	-0.04676
58.46731	-0.04740
58.49835	-0.04740
58.52940	-0.04676
58.56044	-0.04805
58.56044	-0.04612
58.59149	-0.04901
58.62253	-0.04998
58.64323	-0.04595
58.67427	-0.04837
58.70532	-0.04885
58.73636	-0.04354
58.76741	-0.04612
58.80880	-0.04418
58.85019	-0.04322
58.88124	-0.04628
58.91228	-0.04499
58.94332	-0.04708
58.97437	-0.04547
58.99507	-0.04628
59.02611	-0.04612
59.05716	-0.04805
59.08820	-0.04547
59.12959	-0.04740
59.16064	-0.04450
59.20203	-0.04837
59.22273	-0.04982
59.25377	-0.04644
59.28482	-0.04628
59.30551	-0.04579
59.32621	-0.04660
59.34690	-0.04885
59.35725	-0.04209
59.37795	-0.04563
59.39865	-0.04483
59.40899	-0.04064
59.42969	-0.04402
59.44004	-0.04563
59.45039	-0.04322
59.46073	-0.04563
59.48143	-0.04660
59.49178	-0.04434
59.52282	-0.04756
59.54352	-0.04177
59.57456	-0.04467
59.60561	-0.04934
59.64700	-0.04450
59.69874	-0.04064
59.74014	-0.04370
59.79188	-0.04740
59.84362	-0.04612
59.89536	-0.04370
59.93675	-0.04579
59.97814	-0.04241
60.02989	-0.04015
60.07128	-0.04209
60.11267	-0.04289
60.16441	-0.04338
60.20580	-0.04628
60.24720	-0.04724
60.26789	-0.04483
60.28859	-0.04483
60.30929	-0.04563
60.32998	-0.04805
60.34033	-0.04386
60.37138	-0.04418
60.39207	-0.04354
60.41277	-0.04676
60.44381	-0.04660
60.47486	-0.04354
60.50590	-0.04209
60.53695	-0.04322
60.56799	-0.04740
60.60938	-0.04531
60.64043	-0.04386
60.67147	-0.03983
60.70252	-0.04563
60.73356	-0.04160
60.76461	-0.04209
60.79565	-0.04547
60.81635	-0.04273
60.83704	-0.04434
60.86809	-0.04692
60.88879	-0.04289
60.90948	-0.04225
60.94053	-0.04354
60.96122	-0.04354
60.98192	-0.04354
61.00262	-0.04499
61.02331	-0.04612
61.05436	-0.04241
61.07505	-0.04370
61.09575	-0.04660
61.11645	-0.04112
61.13714	-0.04467
61.14749	-0.04547
61.16819	-0.03967
61.18888	-0.04160
61.20958	-0.04837
61.23028	-0.04531
61.24062	-0.04467
61.26132	-0.04338
61.28202	-0.04418
61.29237	-0.04644
61.31306	-0.04112
61.33376	-0.04354
61.34411	-0.04273
61.36480	-0.04724
61.38550	-0.04515
61.40620	-0.04322
61.42689	-0.04257
61.45794	-0.04338
61.48898	-0.03790
61.52003	-0.04450
61.55107	-0.04483
61.58212	-0.04402
61.61316	-0.04805
61.64420	-0.04450
61.67525	-0.04370
61.69595	-0.04096
61.71664	-0.04483
61.73734	-0.04579
61.75803	-0.04289
61.78908	-0.04322
61.80978	-0.04289
61.84082	-0.03983
61.87186	-0.04434
61.90291	-0.04370
61.93395	-0.04273
61.96500	-0.04434
61.99604	-0.04402
62.02709	-0.04531
62.04778	-0.04483
62.07883	-0.04563
62.10987	-0.04144
62.14092	-0.04177
62.17196	-0.04418
62.20301	-0.04177
62.24440	-0.04740
62.29614	-0.04354
62.34788	-0.03919
62.40997	-0.04144
62.46171	-0.04305
62.52380	-0.04225
62.58589	-0.04064
62.64798	-0.04547
62.69972	-0.04386
62.75146	-0.04289
62.81355	-0.04160
62.87564	-0.04467
62.93773	-0.03822
62.99982	-0.04273
63.07226	-0.04515
63.15504	-0.04499
63.22748	-0.04225
63.28957	-0.04128
63.36200	-0.04209
63.43444	-0.03693
63.48618	-0.04096
63.53792	-0.03935
63.58967	-0.03854
63.63106	-0.04128
63.66210	-0.04177
63.69315	-0.04338
63.72419	-0.04080
63.74489	-0.04096
63.76558	-0.03951
63.78628	-0.04177
63.80698	-0.04128
63.82767	-0.04273
63.84837	-0.03870
63.87941	-0.03903
63.91046	-0.03693
63.94150	-0.03838
63.98290	-0.03951
64.03464	-0.04032
64.07603	-0.03983
64.11742	-0.03951
64.14847	-0.03967
64.17951	-0.03758
64.22091	-0.04080
64.26230	-0.03887
64.30369	-0.03887
64.34508	-0.03661
64.36578	-0.03693
64.40717	-0.03983
64.44857	-0.04386
64.50031	-0.04370
64.54170	-0.04177
64.58309	-0.03870
64.62448	-0.03919
64.65553	-0.03806
64.67623	-0.03887
64.70727	-0.03742
64.73831	-0.03661
64.76936	-0.04418
64.80040	-0.03532
64.83145	-0.03564
64.86249	-0.03709
64.88319	-0.03854
64.90389	-0.03870
64.93493	-0.03999
64.95563	-0.04096
64.98667	-0.03967
65.01772	-0.03919
65.03841	-0.04128
65.06946	-0.04096
65.11085	-0.03725
65.14189	-0.04193
65.18329	-0.03774
65.21433	-0.04032
65.24538	-0.03532
65.26607	-0.03742
65.29712	-0.04257
65.33851	-0.03822
65.36955	-0.03548
65.41095	-0.03371
65.44199	-0.03693
65.48338	-0.03870
65.50408	-0.04241
65.53513	-0.03951
65.55582	-0.03580
65.58687	-0.03903
65.62826	-0.03677
65.65930	-0.03629
65.71105	-0.03677
65.75244	-0.03645
65.81453	-0.04112
65.85592	-0.03935
65.90766	-0.03903
65.94905	-0.03725
65.98010	-0.03645
66.01114	-0.03661
66.03184	-0.03613
66.05254	-0.03629
66.08358	-0.03903
66.10428	-0.04257
66.12497	-0.03870
66.14567	-0.03274
66.16637	-0.03725
66.18706	-0.03613
66.20776	-0.03758
66.23880	-0.03999
66.24915	-0.03903
66.28020	-0.04289
66.30089	-0.04032
66.32159	-0.03709
66.34229	-0.03291
66.37333	-0.03452
66.39403	-0.03597
66.42507	-0.03774
66.46646	-0.04225
66.49751	-0.03999
66.53890	-0.03838
66.58029	-0.03725
66.61134	-0.03806
66.63203	-0.03935
66.66308	-0.04015
66.67343	-0.03758
66.69412	-0.03709
66.71482	-0.03870
66.73552	-0.03661
66.75621	-0.03870
66.77691	-0.03629
66.79761	-0.03580
66.82865	-0.03742
66.84935	-0.03774
66.88039	-0.04080
66.91144	-0.04257
66.93213	-0.03677
66.96318	-0.03919
67.00457	-0.03758
67.04596	-0.03903
67.08736	-0.03790
67.12875	-0.03709
67.18049	-0.03548
67.23223	-0.03887
67.27362	-0.03774
67.31502	-0.03742
67.36676	-0.03597
67.42885	-0.03613
67.45989	-0.03580
67.50128	-0.03661
67.53233	-0.04015
67.57372	-0.03822
67.60477	-0.03419
67.65651	-0.04032
67.69790	-0.03371
67.74964	-0.03597
67.80138	-0.03742
67.86347	-0.03339
67.91521	-0.03677
67.95660	-0.03597
68.00834	-0.03597
68.03939	-0.03387
68.08078	-0.03693
68.11183	-0.03403
68.14287	-0.03854
68.17392	-0.03597
68.20496	-0.03468
68.22566	-0.03580
68.25670	-0.03661
68.28775	-0.03725
68.32914	-0.03693
68.36018	-0.03307
68.40158	-0.03806
68.43262	-0.03693
68.46367	-0.03661
68.49471	-0.04193
68.53610	-0.03097
68.56715	-0.03677
68.60854	-0.03919
68.63958	-0.03516
68.67063	-0.03903
68.70167	-0.03452
68.74307	-0.03693
68.77411	-0.03758
68.82585	-0.03436
68.86725	-0.03838
68.90864	-0.03661
68.93968	-0.03693
68.97073	-0.03323
68.99142	-0.03274
69.02247	-0.03484
69.06386	-0.03532
69.09491	-0.03564
69.13630	-0.03564
69.17769	-0.03597
69.20874	-0.03548
69.25013	-0.03339
69.30187	-0.03468
69.34326	-0.03258
69.39500	-0.03065
69.42605	-0.03629
69.46744	-0.03758
69.49849	-0.03693
69.52953	-0.03725
69.55023	-0.03226
69.58127	-0.03613
69.61232	-0.03129
69.64336	-0.03532
69.68475	-0.03629
69.72615	-0.03532
69.76754	-0.03371
69.80893	-0.03516
69.85032	-0.03887
69.89172	-0.03580
69.94346	-0.03725
69.97450	-0.03258
70.01589	-0.03419
70.04694	-0.03919
70.08833	-0.03484
70.11938	-0.03113
70.16077	-0.03468
70.20216	-0.03419
70.23321	-0.03564
70.26425	-0.03129
70.30564	-0.03387
70.34704	-0.03564
70.39878	-0.03033
70.45052	-0.03419
70.49191	-0.03323
70.53330	-0.03532
70.55400	-0.03661
70.59539	-0.03693
70.62644	-0.03516
70.65748	-0.03129
70.69888	-0.03323
70.74027	-0.03500
70.77131	-0.03291
70.79201	-0.03725
70.82305	-0.03129
70.86445	-0.03484
70.89549	-0.03307
70.93688	-0.03403
70.97828	-0.03887
71.01967	-0.03258
71.08176	-0.03725
71.13350	-0.03403
71.19559	-0.03387
71.23698	-0.02936
71.28872	-0.03146
71.31977	-0.03339
71.35081	-0.03146
71.39220	-0.03436
71.42325	-0.03146
71.44395	-0.03033
71.47499	-0.03033
71.50604	-0.03033
71.53708	-0.03274
71.55778	-0.03403
71.59917	-0.03097
71.64056	-0.03017
71.67161	-0.02984
71.70265	-0.02533
71.72335	-0.02662
71.75439	-0.02968
71.78544	-0.03065
71.81648	-0.02743
71.85787	-0.02662
71.89927	-0.02662
71.94066	-0.02517
71.97170	-0.02469
72.01310	-0.02469
72.05449	-0.02582
72.08553	-0.02517
72.12693	-0.02276
72.15797	-0.02372
72.18902	-0.02421
72.22006	-0.02678
72.24076	-0.02437
72.27180	-0.02485
72.29250	-0.02356
72.32354	-0.02276
72.35459	-0.02308
72.38563	-0.02082
72.42702	-0.02066
72.46842	-0.02259
72.50981	-0.02018
72.53051	-0.01760
72.56155	-0.02340
72.58225	-0.01905
72.61329	-0.01857
72.63399	-0.01728
72.66503	-0.01712
72.70643	-0.01873
72.74782	-0.02421
72.78921	-0.01680
72.84095	-0.01792
72.87200	-0.01937
72.91339	-0.01776
72.94443	-0.01663
72.96513	-0.02421
72.99618	-0.01889
73.01687	-0.02259
73.04792	-0.02453
73.07896	-0.02598
73.09966	-0.02147
73.13070	-0.02437
73.15140	-0.02678
73.18244	-0.02791
73.20314	-0.02517
73.23418	-0.02791
73.26523	-0.02630
73.30662	-0.02614
73.35836	-0.02598
73.42045	-0.03210
73.48254	-0.02711
73.53428	-0.02678
73.58602	-0.02936
73.63776	-0.03307
73.67916	-0.02936
73.72055	-0.03065
73.75159	-0.02920
73.78264	-0.03210
73.82403	-0.03226
73.85508	-0.03242
73.88612	-0.03403
73.91716	-0.03242
73.94821	-0.03339
73.97925	-0.03097
74.01030	-0.02920
74.04134	-0.03194
74.06204	-0.02904
74.08274	-0.03291
74.10343	-0.03097
74.12413	-0.03097
74.14483	-0.03258
74.15517	-0.03001
74.18622	-0.03033
74.20691	-0.02984
74.23796	-0.02775
74.27935	-0.03307
74.32074	-0.03097
74.35179	-0.03129
74.38283	-0.03113
74.41388	-0.02888
74.44492	-0.03146
74.46562	-0.03017
74.48632	-0.03242
74.51736	-0.03162
74.53806	-0.02743
74.56910	-0.02936
74.60015	-0.03242
74.62084	-0.02856
74.65189	-0.03355
74.68293	-0.03081
74.72432	-0.03307
74.75537	-0.03049
74.78641	-0.03597
74.80711	-0.03355
74.83815	-0.03065
74.86920	-0.03017
74.90024	-0.02823
74.95198	-0.03452
74.99338	-0.03162
75.04512	-0.03339
75.08651	-0.03178
75.12790	-0.03403
75.16930	-0.03162
75.20034	-0.03097
75.24173	-0.02678
75.28313	-0.02743
75.32452	-0.02775
75.36591	-0.02743
75.39696	-0.03436
75.43835	-0.03017
75.46939	-0.03452
75.50044	-0.02678
75.53148	-0.02791
75.55218	-0.03371
75.58322	-0.02984
75.60392	-0.02888
75.63497	-0.02872
75.65566	-0.02791
75.68671	-0.02582
75.70740	-0.03049
75.73845	-0.03194
75.75914	-0.02872
75.79019	-0.03017
75.82123	-0.02904
75.85228	-0.03001
75.89367	-0.03178
75.92471	-0.02968
75.95576	-0.02759
75.98680	-0.03291
76.01785	-0.02984
76.03854	-0.02614
76.06959	-0.02566
76.10063	-0.02775
76.12133	-0.02711
76.14203	-0.02823
76.16272	-0.02711
76.18342	-0.03226
76.21446	-0.03017
76.23516	-0.02711
76.25586	-0.02630
76.27655	-0.02904
76.29725	-0.02856
76.31795	-0.02904
76.32829	-0.02549
76.34899	-0.02872
76.36969	-0.03258
76.39038	-0.03371
76.40073	-0.02952
76.42143	-0.02807
76.43178	-0.02872
76.45247	-0.03049
76.47317	-0.02904
76.48352	-0.02904
76.50421	-0.02662
76.51456	-0.02807
76.53526	-0.02582
76.56630	-0.03033
76.59735	-0.02485
76.61804	-0.02453
76.64909	-0.03049
76.66978	-0.03049
76.68013	-0.03113
76.69048	-0.03097
76.70083	-0.02791
76.72153	-0.02952
76.74222	-0.02936
76.76292	-0.02888
76.78362	-0.02920
76.81466	-0.02791
76.83536	-0.02662
76.84570	-0.02888
76.86640	-0.02856
76.88710	-0.02694
76.90779	-0.03081
76.92849	-0.02437
76.93884	-0.02791
76.95953	-0.02984
76.98023	-0.02662
77.01128	-0.02791
